username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
maurobonna;2018-06-11 19:04;0;4;"Jarbas Vasconcelos pré-candidato do PV ao Senado, estará hoje, às 22h, no Argumento da RBA. pic.twitter.com/NcABtYxkIs";;;;"1006296105477341185";https://twitter.com/maurobonna/status/1006296105477341185
maurobonna;2018-06-11 09:11;0;16;"O advogado Jarbas Vasconcelos , conselheiro federal da OAB e pré-candidato do PV ao Senado, estará hoje, às 22h, no Argumento da RBA.";;;;"1006147021672206336";https://twitter.com/maurobonna/status/1006147021672206336
RenaldyOliveira;2018-06-10 14:21;0;1;"O Bolsa Família é o que? Segundo o Deputado Jarbas Vasconcelos , trata-se do maior programa de compra de votos do Brasil.";;;;"1005862495763001344";https://twitter.com/RenaldyOliveira/status/1005862495763001344
izaelcavalc;2018-06-09 19:25;0;0;"Vou começar a ri KKK Humberto Costa e Jarbas Vasconcelos no mesmo palanque defendendo a gestão do Paulo Câmara de gás";;;;"1005576604058255360";https://twitter.com/izaelcavalc/status/1005576604058255360
MarceloBacana;2018-06-09 11:44;0;1;"Jarbas Vasconcelos prestigia Edmilson Rodrigues https:// bacana.news/jarbas-vasconc elos-prestigia-edmilson-rodrigues/ … pic.twitter.com/OzYXbAfxP2";;;;"1005460695528493056";https://twitter.com/MarceloBacana/status/1005460695528493056
CaixaBrita;2018-06-08 22:08;3;5;"O deputado Jarbas Vasconcelos teve dois mandatos como governador e também perdeu duas vezes na disputa pelo cargo. As eleições pernambucanas estão na pauta do Política Traduzida, aqui no Caixa de Brita. http:// hearthis.at/caixabrita/tra duzida08 … pic.twitter.com/6DMIjSbWF3";;;;"1005255210158252033";https://twitter.com/CaixaBrita/status/1005255210158252033
dinizgf;2018-06-08 10:33;0;0;"Senadorzinho só quem acha isso são vocês do partido quadrilha!!! Enquanto você defende este traste o Jarbas Vasconcelos e o Mendonça Filho estão focados na campanha e serão os novos senadores de Pernambuco.";;;;"1005080307618451462";https://twitter.com/dinizgf/status/1005080307618451462
cesarmaia;2018-06-08 08:03;1;3;"Pernambuco. Pesquisa-Múltipla-Senador: Jarbas Vasconcelos 20,8%, Humberto Costa (PT) com 12,7%, Mendonça Filho 10,8% em terceiro e André Ferreira (PSC) 5,1%.";;;;"1005042560287543296";https://twitter.com/cesarmaia/status/1005042560287543296
jairogaraujo;2018-06-07 21:37;0;0;"No levantamento realizado pela Múltipla para o Senado, o deputado Jarbas Vasconcelos (MDB) lidera com 20,8% das intenções de voto, seguido do senador Humberto Costa (PT) com 12,7%, o... http://www. blogdojairogomes.com/2018/06/jarbas -lidera-para-o-senado-humberto-e.html?spref=fb …";;;;"1004885158057652224";https://twitter.com/jairogaraujo/status/1004885158057652224
Piteira;2018-06-07 16:39;0;0;"Jarbas Vasconcelos será entrevistado pelo jornalista Mauro Bonna, no programa Argumento, no próximo dia 11 de junho, na TV RBA. Imperdível! https://www. facebook.com/jmpiteira/post s/10211720998835920 …";;;;"1004809999447666688";https://twitter.com/Piteira/status/1004809999447666688
MarceloBacana;2018-06-07 14:54;0;1;"Jarbas Vasconcelos tem um bom relacionamento politico no inicio de sua candidatura https:// bacana.news/jarbas-vasconc elos-tem-um-bom-relacionamento-politico-no-inicio-de-sua-candidatura/ … pic.twitter.com/efmu30OTi9";;;;"1004783605472808960";https://twitter.com/MarceloBacana/status/1004783605472808960
Fr__Souza;2018-06-07 08:55;0;0;"Fico imaginando Humberto Costa e Jarbas Vasconcelos no mesmo palanque , ambos candidatos ao Senado por PE, Deus nos salve !!!";;;;"1004693317181898752";https://twitter.com/Fr__Souza/status/1004693317181898752
DDpiresmont;2018-06-05 16:27;0;0;"é um dos vermelhos infiltrados no MDB, como Renan, Kátia Abreu, Requião, Jarbas Vasconcelos ... por isto segue tão BLINDADO quanto a ex-guerrilheira e demais habitantes da sua aba ... Os 'puros' que devem estar BILIONÁRIOS ... pic.twitter.com/4DZfuoaSeT";;;;"1004082307672760322";https://twitter.com/DDpiresmont/status/1004082307672760322
PedrosaLeo;2018-06-04 16:40;0;0;"@humbertocostapt o que o senhor acha de uma aliança com parlamentares e partidos que foram a favor do golpe contra @dilmabr . Como exemplo: Jarbas Vasconcelos e o PSB.";;@humbertocostapt @dilmabr;;"1003723178491990016";https://twitter.com/PedrosaLeo/status/1003723178491990016
zecarlosdopv;2018-06-04 14:45;0;1;"Logo mais estarei dividido uma live com o amigo Jarbas Vasconcelos , meu pré-candidato a senador, para falar das urgências ambientais do Pará na semana do Meio Ambiente. Acompanhe: https://www. facebook.com/advjarbasvasco ncelos/ … https://www. facebook.com/josecarlosdopv /posts/10211957201948914 …";;;;"1003694325740470273";https://twitter.com/zecarlosdopv/status/1003694325740470273
Piteira;2018-06-03 12:16;0;0;"Bate papo interessante sobre os jornais deste domingo entre Zé e Carlos do PV e Jarbas Vasconcelos . Bom domingo a todos! https://www. facebook.com/story.php?stor y_fbid=10211696550904737&id=1096448625 …";;;;"1003294314435432448";https://twitter.com/Piteira/status/1003294314435432448
zecarlosdopv;2018-06-03 10:00;0;0;"Papo sobre os jornais de domingo com Jarbas Vasconcelos https://www. facebook.com/josecarlosdopv /videos/10211948627934569/ …";;;;"1003260174604423169";https://twitter.com/zecarlosdopv/status/1003260174604423169
bcrispimg;2018-06-02 21:01;0;1;"É um absurdo o @ptpe pensar na possibilidade de abrir mão da candidatura de @MariliaArraes ao governo do Estado. Paulo Câmara do @PSBNacional40 não nos representa. E para piorar é uma aliança que terá Jarbas Vasconcelos , esse crápula. Essa turma do @humbertocostapt não aprende.";;@ptpe @MariliaArraes @PSBNacional40 @humbertocostapt;;"1003064119367536640";https://twitter.com/bcrispimg/status/1003064119367536640
eduardonino;2018-06-02 19:54;1;0;"PAULO CÂMARA (PSB) FAZENDO DEFESA DE LULA É VERDADEIRO IGUAL NOTA DE R$ 3, VOCÊ ACREDITA NA UNIÃO DE PAULO CÂMARA, HUMBERTO COSTA E JARBAS VASCONCELOS ?? #Dia10DigaNaoAHipocrisia #BrasilQuerMariliaGovernadora pic.twitter.com/6JqxejtQ14 https:// twitter.com/eduardonino/st atus/1003047091453743105/photo/1?utm_source=fb&utm_medium=fb&utm_campaign=eduardonino&utm_content=1003047091453743105 …";;;#Dia10DigaNaoAHipocrisia #BrasilQuerMariliaGovernadora;"1003047121875079168";https://twitter.com/eduardonino/status/1003047121875079168
eduardonino;2018-06-02 19:53;1;1;"PAULO CÂMARA (PSB) FAZENDO DEFESA DE LULA É VERDADEIRO IGUAL NOTA DE R$ 3, VOCÊ ACREDITA NA UNIÃO DE PAULO CÂMARA, HUMBERTO COSTA E JARBAS VASCONCELOS ?? #Dia10DigaNaoAHipocrisia #BrasilQuerMariliaGovernadora pic.twitter.com/6JqxejtQ14";;;#Dia10DigaNaoAHipocrisia #BrasilQuerMariliaGovernadora;"1003047091453743105";https://twitter.com/eduardonino/status/1003047091453743105
eduardonino;2018-06-02 19:51;0;0;"PAULO CÂMARA FAZENDO DEFESA DE LULA É VERDADEIRO IGUAL NOTA DE R$ 3, VOCÊ ACREDITA NA UNIÃO DE PAULO CÂMARA, HUMBERTO COSTA E JARBAS VASCONCELOS ?? #Dia10DigaNaoAHipocrisia #BrasilQuerMariliaGovernadora pic.twitter.com/LvqeA0AtUQ https:// twitter.com/eduardonino/st atus/1003046432457347072/photo/1?utm_source=fb&utm_medium=fb&utm_campaign=eduardonino&utm_content=1003046432457347072 …";;;#Dia10DigaNaoAHipocrisia #BrasilQuerMariliaGovernadora;"1003046465831342082";https://twitter.com/eduardonino/status/1003046465831342082
eduardonino;2018-06-02 19:51;0;0;"PAULO CÂMARA FAZENDO DEFESA DE LULA É VERDADEIRO IGUAL NOTA DE R$ 3, VOCÊ ACREDITA NA UNIÃO DE PAULO CÂMARA, HUMBERTO COSTA E JARBAS VASCONCELOS ?? #Dia10DigaNaoAHipocrisia #BrasilQuerMariliaGovernadora pic.twitter.com/LvqeA0AtUQ";;;#Dia10DigaNaoAHipocrisia #BrasilQuerMariliaGovernadora;"1003046432457347072";https://twitter.com/eduardonino/status/1003046432457347072
eduardonino;2018-06-02 19:49;0;0;"Retweeted eduardo ( @eduardonino ): PAULO CÂMARA FAZENDO DEFESA DE LULA É VERDADEIRO IGUAL NOTA DE R$ 3, VOCÊ ACREDITA NA UNIÃO DE PAULO CÂMARA, HUMBERTO COSTA E JARBAS VASCONCELOS ?? #Dia10DigaNaoAHipocrisia #BrasilQuerMariliaGovernadora";;@eduardonino;#Dia10DigaNaoAHipocrisia #BrasilQuerMariliaGovernadora;"1003045966126223360";https://twitter.com/eduardonino/status/1003045966126223360
eduardonino;2018-06-02 19:19;1;2;"PAULO CÂMARA FAZENDO DEFESA DE LULA É VERDADEIRO IGUAL NOTA DE R$ 3, VOCÊ ACREDITA NA UNIÃO DE PAULO CÂMARA, HUMBERTO COSTA E JARBAS VASCONCELOS ?? #Dia10DigaNaoAHipocrisia #BrasilQuerMariliaGovernadora";;;#Dia10DigaNaoAHipocrisia #BrasilQuerMariliaGovernadora;"1003038377833390082";https://twitter.com/eduardonino/status/1003038377833390082
MedardoZoe;2018-06-01 18:21;0;0;"Jarbas continua no MDB. O Senador Fernando Bezerra Coelho e Romero Jucá estão tentando tomar o MDB de Jarbas Vasconcelos . No momento Jarbas não sabe nem se pode ser candidato. Notícia Falsa.";;;;"1002661554469384194";https://twitter.com/MedardoZoe/status/1002661554469384194
elismarrodrigue;2018-06-01 13:33;0;0;"“Em Pernambuco é diferente. Pode tudo. Até Jarbas Vasconcelos (MDB) e Humberto Costa (PT) na mesma chapa” http://www. ouricuriemfoco.com.br/em-pernambuco- e-diferente-pode-tudo-ate-jarbas-vasconcelos-mdb-e-humberto-costa-pt-na-mesma-chapa/ …";;;;"1002588971409567745";https://twitter.com/elismarrodrigue/status/1002588971409567745
henriq_muniz;2018-06-01 09:32;0;0;"Política / Eleições 2018: Jarbas e Humberto na mesma chapa - Xeque Mate - "Em Pernambuco é diferente. Pode tudo. Até Jarbas Vasconcelos (MDB) e Humberto Costa (PT) na mesma chapa" A encenação é grande na construção... https://www. facebook.com/oabelhudo/post s/1716311821782498 …";;;;"1002528372789055488";https://twitter.com/henriq_muniz/status/1002528372789055488
zecarlosdopv;2018-06-01 07:51;0;0;"Fui a Barcarena participar de uma reunião com pessoas simples que representam a maioria do nosso povo, acompanhando o pré-candidato a senador pelo PV Jarbas Vasconcelos . P Um dos líderes de... https://www. facebook.com/story.php?stor y_fbid=10211933284871002&id=1338378914 …";;;;"1002502833072156672";https://twitter.com/zecarlosdopv/status/1002502833072156672
AgoraNoticiasBr;2018-06-01 07:40;4;6;"O xeque-mate "Em Pernambuco é diferente. Pode tudo. Até Jarbas Vasconcelos (MDB) e Humberto Costa (PT) na mesma chapa" http://www. agoranoticiasbrasil.com.br/noticia/1794/";;;;"1002500064105979904";https://twitter.com/AgoraNoticiasBr/status/1002500064105979904
RoseBarros__;2018-06-01 07:39;94;159;"O xeque-mate "Em Pernambuco é diferente. Pode tudo. Até Jarbas Vasconcelos (MDB) e Humberto Costa (PT) na mesma chapa" http://www. agoranoticiasbrasil.com.br/noticia/1794/";;;;"1002499984200228864";https://twitter.com/RoseBarros__/status/1002499984200228864
jornal_caruaru;2018-06-01 06:54;0;1;"“Em Pernambuco pode tudo. Até Jarbas Vasconcelos (MDB) e Humberto Costa (PT) na mesma chapa” http:// bit.ly/2Jjghil pic.twitter.com/y7reMg9uu6";;;;"1002488611697094657";https://twitter.com/jornal_caruaru/status/1002488611697094657
diadobasta;2018-05-30 08:36;1;1;"Jarbas Vasconcelos . Está na hora dos pernambucanos riscarem esse homem da política pic.twitter.com/L7YPPW0KBx";;;;"1001789368808476674";https://twitter.com/diadobasta/status/1001789368808476674
el_fabao;2018-05-30 07:36;0;0;"Em Pernambuco, sim! Uma lei estadual do governo Jarbas Vasconcelos . Mas muitas empresas dão o feriado amanhã e 24/06.";;;;"1001774339589660672";https://twitter.com/el_fabao/status/1001774339589660672
ChicoSales;2018-05-29 06:42;4;3;"RT Essa capitania hereditária depravada tem de acabar! A imoralidade é passada pela genética, mas o povo tem de aprender a rejeitar esse carnaval político! Aqui, o filho de Jarbas Vasconcelos foi desclassificado vergonhosamente para vereador no ultimo pleito! https:// twitter.com/roxmo/status/1 001074892291354625 …";;;;"1001398467405713408";https://twitter.com/ChicoSales/status/1001398467405713408
eduardonino;2018-05-28 20:10;5;4;"Retweeted eduardo ( @eduardonino ): Deputados de PE que votaram pra entregar petróleo do Pré sal para empresas estrangeiras (shell, ExxonMobil, Total...etc) 1. Cadoca PDT 2. Pastor Eurico PHS 3. Jarbas Vasconcelos MDB 4. Kaio maniçoba MDB 5.... https://www. facebook.com/eduardo.silvas ouza/posts/1807456639276211 …";;@eduardonino;;"1001239355942424579";https://twitter.com/eduardonino/status/1001239355942424579
eduardonino;2018-05-28 17:29;16;16;"Deputados de PE que votaram pra entregar petróleo do Pré sal para empresas estrangeiras (shell, ExxonMobil, Total...etc) 1. Cadoca PDT 2. Pastor Eurico PHS 3. Jarbas Vasconcelos MDB 4. Kaio maniçoba MDB 5.... https://www. facebook.com/eduardo.silvas ouza/posts/1807456639276211 …";;;;"1001198716903133192";https://twitter.com/eduardonino/status/1001198716903133192
Paivasil;2018-05-28 12:36;0;0;"Deputados de PE que votaram pra entregar petróleo do Pré sal para empresas estrangeiras (shell, ExxonMobil, Total...etc) 1. Cadoca PDT 2. Pastor Eurico PHS 3. Jarbas Vasconcelos MDB 4. Kaio maniçoba MDB 5. Fernando Monteiro PP 6. Dudu da Fonte PP 7. Creuza pereira PSB";;;;"1001124998403248129";https://twitter.com/Paivasil/status/1001124998403248129
djincidental;2018-05-28 12:05;0;0;"Faz o printi aí >>>>> Deputados de PE que votaram pra entregar petróleo do Pré sal para empresas estrangeiras (shell, Exxon Mobil, etc) 1. Cadoca PDT 2. Pastor Eurico PHS 3. Jarbas Vasconcelos MDB 4. Kaio maniçoba... https://www. facebook.com/djincidental/p osts/10213997807354154 …";;;;"1001117271559831552";https://twitter.com/djincidental/status/1001117271559831552
MarceloBacana;2018-05-28 09:39;0;1;"Jarbas Vasconcelos e Igor Normando acertam ponyos fundamentais em prol do povo do Pará https:// bacana.news/jarbas-vasconc elos-e-igor-normando-acertam-ponyos-fundamentais-em-prol-do-povo-do-para/ … pic.twitter.com/UNEcQMBZXa";;;;"1001080495650803712";https://twitter.com/MarceloBacana/status/1001080495650803712
nibiru201545;2018-05-27 18:20;0;0;"... MG Sim Fabio Reis SE Sim Flaviano Melo AC Sim Hermes Parcianello PR Sim Hildo Rocha MA Sim Hugo Motta PB Não Jarbas Vasconcelos PE Sim João Arruda PR Não Jones Martins RS Sim José Fogaça RS Sim José Priante PA Sim Josi Nunes TO Sim Kaio Maniçoba PE Sim Laura Carneiro RJ...";;;;"1000849370428960773";https://twitter.com/nibiru201545/status/1000849370428960773
nibiru201545;2018-05-27 18:20;0;0;"... Bez SC Sim Elcione Barbalho PA Sim Fábio Ramalho MG Sim Fabio Reis SE Sim Flaviano Melo AC Sim Hermes Parcianello PR Sim Hildo Rocha MA Sim Hugo Motta PB Não Jarbas Vasconcelos PE Sim João Arruda PR Não Jones Martins RS Sim José Fogaça RS Sim José Priante PA Sim Josi Nunes...";;;;"1000849203898343425";https://twitter.com/nibiru201545/status/1000849203898343425
cab3ssa;2018-05-27 16:10;0;1;"Nordestino não sabe votar. Até vc perguntar as intenções de voto do ACM Neto e do Jarbas Vasconcelos . O pessoal da Paraíba ainda tem que aprender a chutar a bunda do Cássio Cunha Lima.";;;;"1000816448074407936";https://twitter.com/cab3ssa/status/1000816448074407936
luismanoel;2018-05-27 13:21;0;0;"Pernambuco já deu nomes de respeito à política nacional: Marco Maciel, Roberto Magalhães, Gustavo Krause, Jarbas Vasconcelos , Nilo Coelho... Hoje em dia só tem medíocres!";;;;"1000773947544276992";https://twitter.com/luismanoel/status/1000773947544276992
Piteira;2018-05-27 10:39;0;0;"Na quinta-feira passada, Jarbas Vasconcelos , pré-candidato ao Senado, foi ao programa Linha de Tiro, em entrevista ao jornalista Carlos Mendes. Entre outros temas, Jarbas falou sobre a possibilidade de divisão do Estado. https://www. facebook.com/jmpiteira/post s/10211652839571981 …";;;;"1000733213692694528";https://twitter.com/Piteira/status/1000733213692694528
Piteira;2018-05-27 10:29;0;0;"Na quinta-feira passada, Jarbas Vasconcelos , pré-candidato ao Senado, foi ao programa Linha de Tiro, em entrevista ao jornalista Carlos Mendes. Jarbas falou de suas origens no Oeste do Pará e da frustração dos eleitores com a política atual. https://www. facebook.com/jmpiteira/post s/10211652804291099 …";;;;"1000730756744908801";https://twitter.com/Piteira/status/1000730756744908801
Piteira;2018-05-27 10:18;0;1;"Na quinta-feira passada, Jarbas Vasconcelos , pré-candidato ao Senado, foi ao programa Linha de Tiro, em entrevista ao jornalista Carlos Mendes. Entre outros temas, Jarbas falou sobre a importância da educação para o desenvolvimento. E deu um exemplo:... https://www. facebook.com/jmpiteira/post s/10211652741849538 …";;;;"1000727917280813057";https://twitter.com/Piteira/status/1000727917280813057
Piteira;2018-05-27 09:56;0;0;"Na quinta-feira passada, Jarbas Vasconcelos , pré-candidato ao Senado, foi ao programa Linha de Tiro, em entrevista ao jornalista Carlos Mendes. https:// youtu.be/Lm2ECsmEfhI";;;;"1000722424562888704";https://twitter.com/Piteira/status/1000722424562888704
BRADO_MIA_FL;2018-05-27 04:02;0;0;"New post in Clip Progressista: Diário Causa Operária Online Pernambuco: Jarbas Vasconcelos almoça com Geraldo Julio @clipprogressista https:// ift.tt/2IMfRBw https:// ift.tt/2IMfRBw";;@clipprogressista;;"1000633364133670912";https://twitter.com/BRADO_MIA_FL/status/1000633364133670912
verofato;2018-05-25 20:18;0;0;"Adicionei um vídeo a uma playlist @YouTube http:// youtu.be/PhPn1pLzDGU?aAs origens e pretensões politicas de Jarbas Vasconcelos";;@YouTube;;"1000154265745321984";https://twitter.com/verofato/status/1000154265745321984
verofato;2018-05-25 16:59;0;0;"As origens e pretensões politicas de Jarbas Vasconcelos : http:// youtu.be/PhPn1pLzDGU?a via @YouTube";;@YouTube;;"1000104172438605824";https://twitter.com/verofato/status/1000104172438605824
verofato;2018-05-25 16:31;0;0;"Linha de Tiro - Jarbas vasconcelos - na integra: http:// youtu.be/Lm2ECsmEfhI?a via @YouTube";;@YouTube;;"1000097017367027712";https://twitter.com/verofato/status/1000097017367027712
Piteira;2018-05-25 10:22;0;0;"Jarbas Vasconcelos recebeu, nesta quinta-feira… https://www. instagram.com/p/BjM7DpkHIxc/ ?utm_source=ig_twitter_share&igshid=139nlroxt0ykd …";;;;"1000004073305800704";https://twitter.com/Piteira/status/1000004073305800704
CarolEduCosta;2018-05-25 00:27;0;0;"No início da noite estivemos com o advogado Jarbas Vasconcelos que fez um bate papo com o Eduardo sobre os impactos e os novos acontecimento da Lei Kandir. https://www. facebook.com/Carolina23Cost a/posts/1559471100818790 …";;;;"999854444987781121";https://twitter.com/CarolEduCosta/status/999854444987781121
verofato;2018-05-24 21:49;0;0;"Linha de Tiro - Jarbas Vasconcelos : http:// youtu.be/XEiSzrqfzGA?a via @YouTube";;@YouTube;;"999814600135757824";https://twitter.com/verofato/status/999814600135757824
Piteira;2018-05-24 16:34;0;0;"Resumo do que foi o primeiro ato de lançamento da pré-candidatura de Jarbas Vasconcelos ao Senado Federal. O evento aconteceu no Sindicato dos Urbanitários do Pará, dia 18 de maio. https://www. facebook.com/jmpiteira/post s/10211637109618742 …";;;;"999735329308512256";https://twitter.com/Piteira/status/999735329308512256
Piteira;2018-05-24 16:27;0;0;"Mais um evento de sucesso promovido pela pré-candidatura Jarbas Vasconcelos ao Senado Federal. O foco é o desenvolvimento do Pará. https://www. facebook.com/jmpiteira/post s/10211637085818147 …";;;;"999733524428140547";https://twitter.com/Piteira/status/999733524428140547
willams_1979;2018-05-24 11:51;0;3;"Jarbas Vasconcelos e Raul Henry se juntar com o PT é vergonhoso.";;;;"999664227659993088";https://twitter.com/willams_1979/status/999664227659993088
zecarlosdopv;2018-05-23 18:06;0;0;"Jarbas Vasconcelos como pré-candidato a Senador, pelo Partido Verde, acendeu a esperança na mudança. https://www. facebook.com/josecarlosdopv /videos/10211881772183217/ …";;;;"999396152016596995";https://twitter.com/zecarlosdopv/status/999396152016596995
RobertoAbrao2;2018-05-21 20:17;0;1;"nem podia ver noticias nos jornais! Ai não sabia o que tava acontecendoecendo! Corrupção oir exemplo! Corrupçãode Sarney, Maluf, Antonio Carlos Magalhães, Delfin, Jarbas Vasconcelos e muitos outros, que te roubavam e voce nem podia saber! Censura! Já ouviu falar? https:// twitter.com/KikaflimaLimam a/status/998702455562145792 …";;;;"998704321553489921";https://twitter.com/RobertoAbrao2/status/998704321553489921
pauloteogens;2018-05-21 20:06;0;0;"MPF vai pedir ao Senado dados sobre emendas de Jarbas Vasconcelos http:// jconline.ne10.uol.com.br/canal/politica /pernambuco/noticia/2018/05/21/mpf-vai-pedir-ao-senado-dados-sobre-emendas-de-jarbas-vasconcelos-340019.php …";;;;"998701715397455875";https://twitter.com/pauloteogens/status/998701715397455875
leonardobv;2018-05-21 17:50;0;0;"É esse senhor que é símbolo de caráter e "palmatória do mundo"?? MPF vai pedir ao Senado dados sobre emendas de Jarbas Vasconcelos http:// jconline.ne10.uol.com.br/canal/politica /pernambuco/noticia/2018/05/21/mpf-vai-pedir-ao-senado-dados-sobre-emendas-de-jarbas-vasconcelos-340019.php … via @jc_pe";;@jc_pe;;"998667318052958209";https://twitter.com/leonardobv/status/998667318052958209
tgcarvalho1986;2018-05-20 18:07;0;4;"Cortou o Jarbas Vasconcelos kkkkkkkk";;;;"998309282163675136";https://twitter.com/tgcarvalho1986/status/998309282163675136
Reinaldosl;2018-05-20 12:54;0;0;"Ex-presidente da OAB-PA lança pré-candidatura ao Senado Jarbas Vasconcelos - advogado e ex-presidente da OAB [Ordem dos Advogados do Brasil], seção Pará - reuniu militantes em um evento na sede... http://www. santaluzia-online.com/2018/05/ex-pre sidente-da-oab-pa-lanca-pre.html …";;;;"998230498588745730";https://twitter.com/Reinaldosl/status/998230498588745730
Piteira;2018-05-20 11:08;0;0;"PLURALIDADE A pré-candidatura de Jarbas Vasconcelos ao Senado Federal chama atenção e desperta a curiosidade de muitos. Inegavelmente, caminha a passos largos e cresce em alguns dos mais importantes segmentos da... https://www. facebook.com/jmpiteira/post s/10211614159405001 …";;;;"998203860622692352";https://twitter.com/Piteira/status/998203860622692352
MD7news;2018-05-20 05:22;0;0;"Ministério Público pedirá ao Senado informações sobre emendas de Jarbas Vasconcelos https:// epoca.globo.com/politica/expre sso/noticia/2018/05/ministerio-publico-pedira-ao-senado-informacoes-sobre-emendas-de-jarbas-vasconcelos.html?utm_source=twitter&utm_medium=social&utm_campaign=compartilharDesktop …";;;;"998116624149467136";https://twitter.com/MD7news/status/998116624149467136
MarceloBacana;2018-05-19 21:54;0;1;"Jarbas Vasconcelos entusiasma militância no lançamento de sua pré-candidatura https:// bacana.news/jarbas-vasconc elos-entusiasma-militancia-no-lancamento-de-sua-pre-candidatura/ … pic.twitter.com/uEMCQWBrZd";;;;"998003978121154560";https://twitter.com/MarceloBacana/status/998003978121154560
folhabico;2018-05-19 14:46;0;0;"Pré-candidato ao Senado pelo PA, Jarbas Vasconcelos visita região de Carajás - http://www. folhadobico.com.br/05/2018/pre-ca ndidato-ao-senado-pelo-pa-jarbas-vasconcelos-visita-regiao-de-carajas.php …";;;;"997896262954504192";https://twitter.com/folhabico/status/997896262954504192
MarceloBacana;2018-05-18 07:51;0;3;"Jarbas Vasconcelos supera barreiras históricas e ideologicas com sua pré-candidatura https:// bacana.news/jarbas-vasconc elos-supera-barreiras-historicas-e-ideologicas-com-sua-pre-candidatura/ … pic.twitter.com/SMs4f1hKsG";;;;"997429574408564736";https://twitter.com/MarceloBacana/status/997429574408564736
EdmarLyra;2018-05-16 15:53;0;0;"Jarbas Vasconcelos tem encontro com Pedro Simon e Cristovam Buarque para discutir cenário político https://www. edmarlyra.com/jarbas-vasconc elos-tem-encontro-com-pedro-simon-e-cristovam-buarque-para-discutir-cenario-politico/ … pic.twitter.com/hXpZjZvVy5";;;;"996826044387745793";https://twitter.com/EdmarLyra/status/996826044387745793
u_maldito;2018-05-15 16:41;0;1;"Vejam ha quantos anos os cardeais de pernambuco, como Jarbas Vasconcelos , Humberto Costa, Armando Monteiro, Familia Campos, João Paulo, etc. estão no poder vivendo de regalias e privilégios !! NÃO RE-ELEGA ESSA GENTE ! https:// twitter.com/mvalenca3/stat us/995266352456880131 …";;;;"996475569477947393";https://twitter.com/u_maldito/status/996475569477947393
saboya_jr;2018-05-12 16:51;1;4;"Caraca!! Matou Opositores? Eu nao sabia que Ulysses Guimaraes, Paulo Brossard, jarbas Vasconcelos , Marcos Freire, Mario Covas, FHC etc.. foram assassinados pelo Geisel... vivendo e aprendendo! #SQN";;;#SQN;"995390967900499970";https://twitter.com/saboya_jr/status/995390967900499970
Piteira;2018-05-11 18:03;0;1;"Pensar soluções para os problemas de transportes e logística para um Estado de dimensões continentais é pensar em como quebrar amarras que o prendem à condição de subdesenvolvimento. Em transmissão ao vivo, na tarde de hoje, Jarbas Vasconcelos ... https://www. facebook.com/jmpiteira/post s/10211563896628463 …";;;;"995046817195806721";https://twitter.com/Piteira/status/995046817195806721
frjunioradv;2018-05-11 09:36;0;0;"Não esqueça @humbertocostapt que Jarbas Vasconcelos ainda vai a jantares com Temer. Não aceitamos uma chapa ao senado com esse indivíduo TRAIDOR desde os tempos de Arraes. https:// twitter.com/frjunioradv/st atus/994918790940057603 … https:// twitter.com/frjunioradv/st atus/994918790940057603 …";;@humbertocostapt;;"994919110512463872";https://twitter.com/frjunioradv/status/994919110512463872
frjunioradv;2018-05-11 09:36;1;2;"Não esqueça @humbertocostapt que Jarbas Vasconcelos ainda vai a jantares com Temer. Não aceitamos uma chapa ao senado com esse indivíduo TRAIDOR desde os tempos de Arraes. https:// twitter.com/frjunioradv/st atus/994918790940057603 …";;@humbertocostapt;;"994919061543964673";https://twitter.com/frjunioradv/status/994919061543964673
frjunioradv;2018-05-11 09:34;0;0;"Não esqueça que Jarbas Vasconcelos aí vai a jantares com Temer. Não aceitamos uma chapa com esse indivíduo TRAIDOR desde os tempos de Arraes.";;;;"994918790940057603";https://twitter.com/frjunioradv/status/994918790940057603
matheusantospe;2018-05-10 00:18;0;0;"Imagine Jarbas Vasconcelos e Humberto Costa no mesmo palanque.... o palanque das incoerências se isso acontecer. Humberto defende aliança com Paulo Câmara no plenário do Senado - http:// jconline.ne10.uol.com.br/canal/politica /pernambuco/noticia/2018/05/09/humberto-defende-alianca-com-paulo-camara-no-plenario-do-senado-338561.php?utm_source=twitter …";;;;"994416425283571712";https://twitter.com/matheusantospe/status/994416425283571712
BarretoEcbf;2018-05-09 22:16;0;0;"PE: Adalberto Cavalcanti/André de Paula/Augusto Coutinho/Betinho Gomes/Bruno Araújo/Eduardo Cadoca/Daniel Coelho/ Fernando Coelho Filho/Fernando Monteiro/ Jarbas Vasconcelos / João Fernando Coutinho/Jorge Côrte Real/Kaio Maniçoba/Marinaldo Rosendo/Mendonça Filho/Ricardo Teobaldo.";;;;"994385769363136512";https://twitter.com/BarretoEcbf/status/994385769363136512
fiscaIdotuiter;2018-05-09 21:16;0;0;"Jantar de casais: - Jarbas Vasconcelos e Maria Melilo; -Whindersson Nunes e esposa; Todos sentados na mesma mesa. PRA QUEM O GARÇOM ENTREGA A CONTA? https:// twitter.com/legadodacopa/s tatus/994355395459239942 …";;;;"994370604924047360";https://twitter.com/fiscaIdotuiter/status/994370604924047360
