username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
hiltonab;2018-06-11 20:44;0;0;"Por ora, vou escolhendo: senador Mendonça Filho e governador Armando. Segue o jogo. Um olho na bola, outro na política.";;;;"1006321413006024704";https://twitter.com/hiltonab/status/1006321413006024704
verunsecat;2018-06-11 20:33;0;0;"@mendoncafilho Se o DEM se aliar a Ciro Gomes, estará assinando sua morte política, moral e ideológica. Só o fato de se cogitar tal heresia, já se tem um atestado de oportunismo político.";;@mendoncafilho;;"1006318654407966723";https://twitter.com/verunsecat/status/1006318654407966723
JairPereira_;2018-06-11 19:26;0;0;"Armando Monteiro e Mendonça Filho lançam suas pré candidaturas ao Governo do Estado e Senado Federal, respectivamente #NE2";;;#NE2;"1006301600145723392";https://twitter.com/JairPereira_/status/1006301600145723392
canalbrasil;2018-06-11 19:18;5;10;"#NaoToNamorandoPq minha meta de relacionando são os 60 anos do casal Rosamaria Murtinho e Mauro Mendonça Filho ! Conheça a trajetória deles no documentário "O Cravo e a Rosa" na faixa @etudoverdade >> http:// bit.ly/CRavoRosa pic.twitter.com/9zHn0tz3pa";;@etudoverdade;#NaoToNamorandoPq;"1006299780178378752";https://twitter.com/canalbrasil/status/1006299780178378752
blogdejamildo;2018-06-11 18:00;0;0;"Armando Monteiro e Mendonça Filho são entrevistados no Resenha Política. Acompanhe ao vivo https:// goo.gl/t5YDYV pic.twitter.com/rTMLnf2vya";;;;"1006279941879713793";https://twitter.com/blogdejamildo/status/1006279941879713793
Joaovaladares;2018-06-11 17:37;0;1;"Pré-candidaturas de Armando e de Mendonça Filho foram lançadas. O principal articulador é o senador Fernando Bezerra Coelho. Ninguém escutou o nome Michel Temer. https:// bit.ly/2l3eMqz";;;;"1006274304051499013";https://twitter.com/Joaovaladares/status/1006274304051499013
valecomentar;2018-06-11 17:31;0;0;"Depois de fazer tanta presepada contra o povo, pré-candidato ao Senado, Mendonça Filho tenta se distanciar do governo Temer https:// valecomentar.com/2018/06/11/dep ois-de-fazer-tanta-presepada-contra-o-povo-pre-candidato-ao-senado-mendonca-filho-tenta-se-distanciar-do-governo-temer/ … pic.twitter.com/u2eA9SQ33M";;;;"1006272704624947202";https://twitter.com/valecomentar/status/1006272704624947202
JOAOANTONIO1945;2018-06-11 16:12;0;0;"A Frente das Oposições, "Pernambuco quer Mudar", lançou hoje a chapa dos pré-candidatos Armando Monteiro e Mendonça Filho para governador e senador respectivamente.";;;;"1006252768808591367";https://twitter.com/JOAOANTONIO1945/status/1006252768808591367
sanchilisoficia;2018-06-11 15:19;0;0;"Armando Monteiro é lançado como pré-candidato ao governo de Pernambuco: A chapa dos oposicionistas terá Armando Monteiro Neto (PTB) concorrendo a governador e Mendonça Filho (DEM) ao Senado FolhaPE  – http:// dlvr.it/QWxkQ6";;;;"1006239389830148096";https://twitter.com/sanchilisoficia/status/1006239389830148096
blogdoroberiosa;2018-06-11 14:45;0;1;"Pré-candidato ao Senado, Mendonça Filho tenta se distanciar do governo Temer http:// roberiosa.com.br/pre-candidato- ao-senado-mendonca-filho-tenta-se-distanciar-governo-temer/ … pic.twitter.com/OOvolGeCbg";;;;"1006230987792142336";https://twitter.com/blogdoroberiosa/status/1006230987792142336
blogdoroberiosa;2018-06-11 14:28;0;1;"Sem novidades, oposição confirma nomes de Armando Monteiro e Mendonça Filho http:// roberiosa.com.br/sem-novidades- oposicao-confirma-nomes-de-armando-monteiro-e-mendonca-filho/ … pic.twitter.com/e6VdSyHRqs";;;;"1006226577179467779";https://twitter.com/blogdoroberiosa/status/1006226577179467779
kleber_nunes;2018-06-11 14:07;0;1;"#Eleições2018 #eleiçõesempernambuco #armandomonteironeto #mendonçafilho #pernambuco #estadão https:// politica.estadao.com.br/noticias/eleic oes,armando-monteiro-ptb-oficializa-pre-candidatura-ao-governo-pernambucano,70002346198?from=whatsapp …";;;#Elei #elei #armandomonteironeto #mendon #pernambuco #estad;"1006221378075455489";https://twitter.com/kleber_nunes/status/1006221378075455489
cab3ssa;2018-06-11 13:56;0;1;"PTB e DEM vão sair juntos em PE. Pense em uma chapa com Ciro de cabeça e Mendonça Filho para o senado, com quem cara um pernambucano vota nisso?";;;;"1006218585201692673";https://twitter.com/cab3ssa/status/1006218585201692673
robertajungmann;2018-06-11 13:55;0;0;"Armando Monteiro Neto e Mendonça Filho são oficialmente lançados candidatos pela oposição: https://www. folhape.com.br/robertajungman n/acontece/acontece/2018/06/11/NWS,71373,76,503,ROBERTAJUNGMANN,2467-ARMANDO-MONTEIRO-NETO-MENDONCA-FILHO-SAO-OFICIALMENTE-LANCADOS-CANDIDATOS-PELA-OPOSICAO.aspx … pic.twitter.com/a3JrFwAXYy";;;;"1006218434873524225";https://twitter.com/robertajungmann/status/1006218434873524225
Blog_Ordemdodia;2018-06-11 13:18;1;0;"Armando Monteiro anuncia Mendonça Filho como um dos seus candidatos ao Senado e ainda costura o restante da chapa. Difícil vai ser evitar a nacionalização do debate, como ele deseja. Leia no Blog: http://www. sergiomontenegro.com.br/o-no-dos-palan ques-nacionais/ … pic.twitter.com/XbQ9JolamI";;;;"1006209118242246657";https://twitter.com/Blog_Ordemdodia/status/1006209118242246657
carlosbritto1;2018-06-11 13:00;0;0;"A Frente das Oposições (PTB, DEM, PSDB, PRB, Podemos, PV, PRTB e PPS) anunciou, na manhã desta segunda-feira (11), os nomes de Mendonça Filho (DEM) e Armando Monteiro... http://www. carlosbritto.com/frente-das-opo sicoes-oficializa-armando-para-o-governo-e-mendonca-para-o-senado/ …";;;;"1006204606525968384";https://twitter.com/carlosbritto1/status/1006204606525968384
joao_americo_jr;2018-06-11 12:53;0;0;"os dois cidadãos que votaram para não investigar Temer. dois caras do bem! @mendoncafilho @BrunoAraujo4511 pic.twitter.com/Z0VSvtse60";;@mendoncafilho @BrunoAraujo4511;;"1006202840916873216";https://twitter.com/joao_americo_jr/status/1006202840916873216
blogdidigalvao;2018-06-11 12:42;0;0;"Frente das Oposições lança chapa majoritária com Armando Monteiro candidato a governador e Mendonça Filho a Senador http://www. didigalvao.com.br/frente-das-opo sicoes-lanca-chapa-majoritaria-com-armando-monteiro-candidato-a-governador-e-mendonca-filho-a-senador/ … via @blogdidigalvao";;@blogdidigalvao;;"1006200044041666562";https://twitter.com/blogdidigalvao/status/1006200044041666562
sampaio_mikael;2018-06-11 11:56;0;0;"Armando Monteiro acabou de ser anunciado oficialmente como pré-candidato ao governo do Estado. Armando leva em sua chapa o ex-ministro da educação, Mendonça Filho , como candidato ao senado pela oposição. Armado... https://www. facebook.com/mikael.sampaio 1/posts/10209410862787454 …";;;;"1006188473655681025";https://twitter.com/sampaio_mikael/status/1006188473655681025
folhape;2018-06-11 11:48;0;5;"FRENTE DAS OPOSIÇÕES | Oposição lança chapa majoritária com Armando Monteiro e Mendonça Filho http:// bit.ly/2MeBvfI pic.twitter.com/Hiw7h0hzrW";;;;"1006186429137989633";https://twitter.com/folhape/status/1006186429137989633
cbnrecife;2018-06-11 11:37;2;3;"Partidos que integram a Frente das Oposições sacramentaram o nome de Armando Monteiro Neto como pré candidato, ao Governo de Pernambuco e Mendonca Filho , ao Senado Federal. O anúncio da chapa majoritária acontece nesta segunda feira, no Recife. pic.twitter.com/JXlAfTXaOu";;;;"1006183706808258560";https://twitter.com/cbnrecife/status/1006183706808258560
silva87joaquim;2018-06-11 11:28;0;0;"CUSPINDO NO PRATO QUE COMEU @mendoncafilho @fbezerracoelho ?AGORA CORRE PARA O PALANQUE DE TEMER.";;@mendoncafilho @fbezerracoelho;;"1006181328222597121";https://twitter.com/silva87joaquim/status/1006181328222597121
blogdejamildo;2018-06-11 11:21;1;2;""Não é porque eles estão no poder que vamos nos acovardar", diz Mendonça Filho . "Vocês, que têm consciência, sabem que o governo está desgastado, sem liderança"";;;;"1006179644071141378";https://twitter.com/blogdejamildo/status/1006179644071141378
Bringeldm;2018-06-11 11:18;0;2;"Não tenho dúvidas que @mendoncafilho será um grande senador";;@mendoncafilho;;"1006178893500420097";https://twitter.com/Bringeldm/status/1006178893500420097
blogviniciuspe;2018-06-11 11:16;0;0;"Expectativa em Pernambuco. Oposição lança chapa majoritária com Armando Monteiro e Mendonça Filho http:// blogviniciusdesantana.com/expectativa-em -pernambuco-oposicao-lanca-chapa-majoritaria-com-armando-monteiro-e-mendonca-filho/ … pic.twitter.com/EZ61ax47H1";;;;"1006178463256965120";https://twitter.com/blogviniciuspe/status/1006178463256965120
blogdejamildo;2018-06-11 11:14;3;1;""Pernambuco perdeu protagonismo, perdeu força, porque, infelizmente, nós não temos líder", afirma Mendonça Filho , pré-candidato ao Senado, contra Paulo Câmara";;;;"1006177942379081728";https://twitter.com/blogdejamildo/status/1006177942379081728
blogdejamildo;2018-06-11 11:13;0;0;""Não houve aquela troca de solavancos para ocupar um posto de destaque no desafio de liderar essa missão", afirma Mendonça Filho sobre escolha da chapa da oposição. O nome dele foi anunciado oficialmente para o Senado e o de Armando Monteiro para o governo de Pernambuco";;;;"1006177621821050880";https://twitter.com/blogdejamildo/status/1006177621821050880
blogricardoant;2018-06-11 11:10;0;0;"Oposição Paulo Câmara ( PSB) anuncia Armando Monteiro para Governador e Mendonça Filho para uma das vagas do Senado. Vamos acompanhar. pic.twitter.com/vcVzjbyUml";;;;"1006176787645202432";https://twitter.com/blogricardoant/status/1006176787645202432
blogmarioflavio;2018-06-11 11:10;0;0;"Oposição lança o nome de @mendoncafilho para o senado http:// blogdomarioflavio.com.br/vs1/oposicao-l anca-o-nome-de-mendonca-filho-para-o-senado/ … pic.twitter.com/hzfEAx93eH";;@mendoncafilho;;"1006176783128039424";https://twitter.com/blogmarioflavio/status/1006176783128039424
blogdejamildo;2018-06-11 11:05;1;3;"Oposição lança pré-candidatura de Armando Monteiro (PTB) ao governo de Pernambuco e de Mendonça Filho (DEM) ao Senado. Evento acontece em hotel em Boa Viagem, no Recife pic.twitter.com/TC5BHqBp64";;;;"1006175622673166336";https://twitter.com/blogdejamildo/status/1006175622673166336
luizbiluca;2018-06-11 10:29;0;0;"Oposição lança chapa majoritária com Armando Monteiro e Mendonça Filho http://www. folhape.com.br/politica/polit ica/recife/2018/06/11/NWS,71327,7,745,POLITICA,2193-OPOSICAO-LANCA-CHAPA-MAJORITARIA-COM-ARMANDO-MONTEIRO-MENDONCA- … FILHO.aspx .... Um cara como esse EDUARDO DA FONTE, pretender ser candidato ao Senado, é ser louco. Em Pernambuco, esse cidadão, não vai conseguir ficar nem quarto lugar";;;;"1006166590021390337";https://twitter.com/luizbiluca/status/1006166590021390337
henriq_muniz;2018-06-11 09:48;0;0;"Política / Eleições 2018: Oposição muda slogan em ato que lança Armando Monteiro - A oposição, que lança Armando Monteiro como pré-candidato a governador e Mendonça Filho como nome para o... https://www. edmarlyra.com/oposicao-muda- slogan-em-ato-que-lanca-armando-monteiro/ …";;;;"1006156162352472064";https://twitter.com/henriq_muniz/status/1006156162352472064
henriq_muniz;2018-06-11 09:45;0;0;"Política / Eleições 2018: Pernambuco quer Mudar - ARMANDO MONTEIRO E MENDONÇA FILHO SÃO LANÇADOS CANDIDATOS AO GOVERNO DE PERNAMBUCO E AO SENADO - A Frente das Oposições de Pernambuco anuncia hoje, em entrevista... https://www. facebook.com/oabelhudo/post s/1726700997410247 …";;;;"1006155439250255872";https://twitter.com/henriq_muniz/status/1006155439250255872
llleon171;2018-06-09 23:17;0;9;"Pois é podia ser reescrito pelo Walcy carrasco com direção de Mauro Mendonça filho no horário das 11 com Érika januza como xica, Kleber Toledo como comendador, Bianca bin como Violante, Elizabeth Savalla como marquesa de mogadouro e Grazi massafera como Clara seria um sucesso";;;;"1005635081598365702";https://twitter.com/llleon171/status/1005635081598365702
luanmelo1975;2018-06-09 01:44;0;0;"12 Jun. 2018: “O Som Ao Redor” de Kleber Mendonça Filho – Cine na 3ª https:// cinemaemcuritiba.wordpress.com/2018/06/09/192 8/ … #curitiba";;;#curitiba;"1005309537312747521";https://twitter.com/luanmelo1975/status/1005309537312747521
dinizgf;2018-06-08 21:24;0;0;"Vá defendendo vagabundo!! Enquanto isso @mendoncafilho vai ganhando espaço e lhe tirando de campo.";;@mendoncafilho;;"1005244091700072448";https://twitter.com/dinizgf/status/1005244091700072448
dinizgf;2018-06-08 19:53;0;0;"É um incompetente mesmo não sabe falar de outra coisa. Vai levar um coro grande de Mendonça Filho";;;;"1005221369309728770";https://twitter.com/dinizgf/status/1005221369309728770
ericampi;2018-06-08 15:56;0;1;"As Boas Maneiras: O cinema brasileiro tem usado cada vez mais elementos do gênero do terror para trabalhar as questões sociais tão caras ao país, vide os filmes de Kleber Mendonça Filho .";;;;"1005161634426425345";https://twitter.com/ericampi/status/1005161634426425345
rbezerrademelo;2018-06-08 12:44;2;1;"Na oposição em PE, observa-se que a pesquisa Vox Populi, encomendada pelo PT, aferiu os nomes de Mendonça Filho e de Fernando Bezerra, que não concorrerão ao Governo do Estado. Estão no campo de Armando Monteiro, o que deixou o grupo ainda mais animado. -> https:// bit.ly/2xUogxQ";;;;"1005113399150350336";https://twitter.com/rbezerrademelo/status/1005113399150350336
SANFICFESTIVAL;2018-06-08 11:33;1;0;"#LoVisteEnSanfic : Su lucha por conservar el lugar donde vive, también lo es contra su pasado. “Aquarius” de Kleber Mendonça Filho estuvo en #Sanfic12 . #SANFIC14 @Corpartes https://www. youtube.com/watch?v=VB-5ro dvHUc …";;@Corpartes;#LoVisteEnSanfic #Sanfic12 #SANFIC14;"1005095558099488769";https://twitter.com/SANFICFESTIVAL/status/1005095558099488769
dinizgf;2018-06-08 10:33;0;0;"Senadorzinho só quem acha isso são vocês do partido quadrilha!!! Enquanto você defende este traste o Jarbas Vasconcelos e o Mendonça Filho estão focados na campanha e serão os novos senadores de Pernambuco.";;;;"1005080307618451462";https://twitter.com/dinizgf/status/1005080307618451462
tvetudomais;2018-06-08 09:21;0;0;"@flavioricco esse novo projeto que o Walcyr Carrasco está prensando para faixa das 18h, será em parceria com Mauro Mendonça Filho ou Jorge Fernando?";;@flavioricco;;"1005062245922082816";https://twitter.com/tvetudomais/status/1005062245922082816
bj1_bj1;2018-06-08 08:35;0;0;"No evento deve ser oficializado Armando Monteiro para o Governo e Mendonça Filho para o Senado. http://www. bj1.com.br/oposicao-anunc ia-chapa-majoritaria-nesta-segunda-em-recife-2/ …";;;;"1005050571085279233";https://twitter.com/bj1_bj1/status/1005050571085279233
cesarmaia;2018-06-08 08:03;1;3;"Pernambuco. Pesquisa-Múltipla-Senador: Jarbas Vasconcelos 20,8%, Humberto Costa (PT) com 12,7%, Mendonça Filho 10,8% em terceiro e André Ferreira (PSC) 5,1%.";;;;"1005042560287543296";https://twitter.com/cesarmaia/status/1005042560287543296
rbezerrademelo;2018-06-08 07:45;0;0;"A costura com a chapa de oposição, segundo pessoas próximas, estaria praticamente definida. Ontem, havia quem nem descartasse que o nome dele viesse a ser anunciado na próxima segunda-feira, quando serão lançados, em evento, o senador Armando Monteiro e Mendonça Filho https:// twitter.com/folhape/status /1005029675373088769 …";;;;"1005038155718971393";https://twitter.com/rbezerrademelo/status/1005038155718971393
Darthmau1;2018-06-07 15:26;0;0;"Eu sempre parabenizo o inútil do ministro da Educação @mendoncafilho . Se ele fosse petista, não faria melhor. Mas a doutrinação e militância no ensino brasileiro, vai de vento em popa...";;@mendoncafilho;;"1004791665293496320";https://twitter.com/Darthmau1/status/1004791665293496320
blogdopubli;2018-06-07 13:56;0;0;"Explica ai @mendoncafilho falou dos adversários. --- Plano Nacional de Educação tem uma meta alcançada em 20 e risco de estagnação e descumprimento, diz relatório https:// g1.globo.com/educacao/notic ia/plano-nacional-de-educacao-tem-uma-meta-alcancada-em-20-e-risco-de-estagnacao-e-descumprimento-diz-relatorio.ghtml …";;@mendoncafilho;;"1004769061874622465";https://twitter.com/blogdopubli/status/1004769061874622465
gregzeene;2018-06-07 13:10;0;1;"Group E Brazil: Kleber Mendonça Filho Switzerland: Andrea Štaka Costa Rica: Hernán Jiménez Serbia: Srdjan Spasojevic pic.twitter.com/VH8328xAKe";;;;"1004757567313207297";https://twitter.com/gregzeene/status/1004757567313207297
chico_dangelo;2018-06-07 12:58;4;14;"Meu pronunciamento em solidariedade ao cineasta Kleber Mendonça Filho , que vem sendo perseguido pelo governo Temer desde que denunciou o golpe contra a presidenta eleita e legítima Dilma Roussef, no festival de Cannes, durante do lançamento do filme Aquarius, do qual é diretor. pic.twitter.com/OqoVhorzNd";;;;"1004754487121235968";https://twitter.com/chico_dangelo/status/1004754487121235968
direitounesp;2018-06-07 11:26;0;0;"Enquanto o governo Temer persegue o diretor Kleber Mendonça Filho por ter denunciado o golpe, o nosso CineClube exibe hoje em sua homenagem o jovem clássico do cinema brasileiro "O Som ao Redor"! É às 14h, no Anfi... https://www. facebook.com/direitounesp/p osts/1265052910265122 …";;;;"1004731407359303681";https://twitter.com/direitounesp/status/1004731407359303681
elismarrodrigue;2018-06-07 11:24;0;0;"Armando Monteiro e Mendonça Filho lançam candidaturas http://www. ouricuriemfoco.com.br/armando-montei ro-e-mendonca-filho-lancam-candidaturas/ …";;;;"1004730747511558144";https://twitter.com/elismarrodrigue/status/1004730747511558144
betopereira07;2018-06-06 23:36;0;2;"@ArmandoPTB @EliasGomes_ @mendoncafilho e @DanielCoelho23 rapaz essa chapa ia ser excelente para Pernambuco, só gente qualificada!";;@ArmandoPTB @EliasGomes_ @mendoncafilho @DanielCoelho23;;"1004552610760790016";https://twitter.com/betopereira07/status/1004552610760790016
Darthmau1;2018-06-06 16:47;0;0;"Eu sempre parabenizo o inútil do ministro da Educação @mendoncafilho , que faz um trabalho tão porco que deveria estar no PT. Ou qualquer partido de esquerda... https:// twitter.com/ChristianProf_ /status/1004395915640279040?s=19 …";;@mendoncafilho;;"1004449846735097863";https://twitter.com/Darthmau1/status/1004449846735097863
laurojardim;2018-06-06 16:09;0;9;"Armando Monteiro e Mendonça Filho lançam candidaturas sem definições na chapa. https:// glo.bo/2JjMQcM pic.twitter.com/31qVD40qRr";;;;"1004440144114528256";https://twitter.com/laurojardim/status/1004440144114528256
Milliekiki;2018-06-06 16:06;2;2;"Isso porque tivemos um MEC @mendoncafilho "totalmente acovardado", leniente, que nada de bom fez para a Educação, no gov @MichelTemer Vergonha, a doutrinação de crianças, por entes irresponsáveis. https:// twitter.com/ClaudeLuca_/st atus/1004391437780377602 …";;@mendoncafilho @MichelTemer;;"1004439400036618240";https://twitter.com/Milliekiki/status/1004439400036618240
jornaldomacico;2018-06-06 13:36;0;0;"Opção de vice para Alckmin, ex-ministro Mendonça Filho do DEM-PE concorrerá ao Senado.";;;;"1004401610733350913";https://twitter.com/jornaldomacico/status/1004401610733350913
LouStevaux;2018-06-06 13:16;0;0;"Um absurdo @mendoncafilho @MichelTemer @MEC_Comunicacao Lixo comunista esquerdopata! https:// twitter.com/fmaier50/statu s/1004383739441500160 …";;@mendoncafilho @MichelTemer @MEC_Comunicacao;;"1004396542181216256";https://twitter.com/LouStevaux/status/1004396542181216256
JorgeRibeiroSE;2018-06-06 10:48;1;0;"Opção de vice para Alckmin, ex-ministro Mendonça Filho concorrerá ao Senado https:// josiasdesouza.blogosfera.uol.com.br/2018/06/06/opc ao-de-vice-para-alckmin-ex-ministro-mendonca-filho-concorrera-ao-senado/ … via @blogdojosias";;@blogdojosias;;"1004359433487609857";https://twitter.com/JorgeRibeiroSE/status/1004359433487609857
insideoflimbo;2018-06-06 10:39;0;0;"Foi mal gente, mas eu não consigo engolir o cinema do Mendonça Filho";;;;"1004357201723617280";https://twitter.com/insideoflimbo/status/1004357201723617280
ArquiasDe;2018-06-06 08:17;0;0;"O nome do ministro da educação ameaçado é Renato Janine Ribeiro e deixou o cargo!Já Rossieli e Mendonça Filho são merda, ou informalmente titicas de galinha. À polícia mete uns tiros aí que já basta! Kkkkkkkk";;;;"1004321456946405376";https://twitter.com/ArquiasDe/status/1004321456946405376
UOLNoticias;2018-06-06 07:12;0;5;"Opção de vice para Alckmin, ex-ministro Mendonça Filho concorrerá ao Senado https:// goo.gl/hTgB6Q";;;;"1004305110082703360";https://twitter.com/UOLNoticias/status/1004305110082703360
TucaPinheiroDF;2018-06-06 06:52;0;0;"Opção de vice para Alckmin, ex-ministro Mendonça Filho concorrerá ao Senado https:// josiasdesouza.blogosfera.uol.com.br/2018/06/06/opc ao-de-vice-para-alckmin-ex-ministro-mendonca-filho-concorrera-ao-senado/ … via @blogdojosias";;@blogdojosias;;"1004300054767833088";https://twitter.com/TucaPinheiroDF/status/1004300054767833088
EuCobro;2018-06-06 06:22;0;0;"Opção de vice para Alckmin, ex-ministro Mendonça Filho concorrerá ao Senado http:// dlvr.it/QWM5kW pic.twitter.com/Bf7zAShiB0";;;;"1004292530974834688";https://twitter.com/EuCobro/status/1004292530974834688
UOL;2018-06-06 02:38;1;5;"Do @blogdojosias : Opção de vice para Alckmin, ex-ministro Mendonça Filho concorrerá ao Senado https:// trib.al/YfVAlHB pic.twitter.com/kWFEUJfYxy";;@blogdojosias;;"1004236002624491520";https://twitter.com/UOL/status/1004236002624491520
blogdojosias;2018-06-06 02:33;5;22;"Opção de vice para Alckmin, ex-ministro Mendonça Filho concorrerá ao Senado https:// josiasdesouza.blogosfera.uol.com.br/2018/06/06/opc ao-de-vice-para-alckmin-ex-ministro-mendonca-filho-concorrera-ao-senado/ … via @blogdojosias";;@blogdojosias;;"1004234852340850688";https://twitter.com/blogdojosias/status/1004234852340850688
caitchos;2018-06-06 00:21;0;0;"meu tcc é sobre como o kléber mendonça filho coloca uma cosmética realista ao lado de um formalismo que evoca uma noção fantástica nos filmes dele.";;;;"1004201685076643841";https://twitter.com/caitchos/status/1004201685076643841
TarkovskyO;2018-06-05 21:19;0;0;"(3/4) En la categoría de PELÍCULA IBEROAMERICANA he podido ver las siguientes: Zama (Argentina) de Lucrecia Martel (8/10) Aquarius (Brasil) de Kleber Mendonça Filho (9/10) Una Mujer Fantástica (Chile) de Sebastián Leilo (6/10).";;;;"1004155896069541889";https://twitter.com/TarkovskyO/status/1004155896069541889
solareissa;2018-06-05 19:26;0;0;"na vdd kleber mendonça filho";;;;"1004127357928697856";https://twitter.com/solareissa/status/1004127357928697856
pordosom;2018-06-05 12:52;0;0;"Carta Aberta do cineasta Klebler Mendonça Filho . Ou das dificuldades da produção cultural. https://www. facebook.com/pordosom/posts /993363710819863 …";;;;"1004028110482890752";https://twitter.com/pordosom/status/1004028110482890752
ruysampaio;2018-06-05 08:10;0;0;"Retweeted Rodrigo Garcia ( @rodrigogarcia_ ): BOA NOTÍCIA Em abril do ano passado, eu me uni ao prefeito Edinho Araújo para solicitar ao então ministro Mendonça Filho a instalação de um Instituto Federal, em Rio... https://www. facebook.com/ruy.sampaio.3/ posts/1766447086766409 …";;@rodrigogarcia_;;"1003957174106812416";https://twitter.com/ruysampaio/status/1003957174106812416
DjanisedeFranca;2018-06-04 15:00;0;0;"Vinícius, caçula de Mendonça Filho , deve ser candidato a deputado federal http://www. folhape.com.br/robertajungman n/acontece/acontece/2018/06/03/NWS,70556,76,503,ROBERTAJUNGMANN,2467-VINICIUS-CACULA-MENDONCA-FILHO-DEVE-SER-CANDIDATO-DEPUTADO-FEDERAL.aspx …";;;;"1003697931327639552";https://twitter.com/DjanisedeFranca/status/1003697931327639552
revistaogrito;2018-06-04 12:00;2;4;"A carta aberta de Kleber Mendonça Filho e a importância de O Som ao Redor. http:// ow.ly/hgN330kkd9z";;;;"1003652722011398144";https://twitter.com/revistaogrito/status/1003652722011398144
Cesar54981531;2018-06-04 00:19;0;0;"MINISTRO DA CULTURA SERGIO SÁ LEITÃO: JUNTOS COM KLEBER MENDONÇA FILHO ! https:// secure.avaaz.org/po/petition/MI NISTRO_DA_CULTURA_SERGIO_SA_LEITAO_JUNTOS_COM_KLEBER_MENDONCA_FILHO/?wduFdab&utm_source=sharetools&utm_medium=twitter&utm_campaign=petition-525355-MINISTRO_DA_CULTURA_SERGIO_SA_LEITAO_JUNTOS_COM_KLEBER_MENDONCA_FILHO&utm_term=duFdab%2Bpo …";;;;"1003476289955729410";https://twitter.com/Cesar54981531/status/1003476289955729410
taiwane233;2018-06-03 23:20;0;0;"Estou com vontade de mandar jogarem ovos podres na casa do Mendonça Filho eles pensam que os estudantes não tem coração.";;;;"1003461430048411648";https://twitter.com/taiwane233/status/1003461430048411648
diegoquaglia2;2018-06-03 19:28;0;2;"... E virou isso. Acho que corre o risco de rolar isso com o Villamarim. Não acho ele tão versátil tipo o Mauro Mendonça Filho que é um cara que entende muito de técnica mas é foda o bastante pra valorizar o lado narrativo da coisa e o espirito da novela. Não sei. Corre o risco.";;;;"1003403158612316163";https://twitter.com/diegoquaglia2/status/1003403158612316163
verunsecat;2018-06-03 17:28;0;0;"Pernambuco, mantém sua vocação para Capitania Hereditária: João Campos, filho de Eduardo Campos, deve ser candidato a deputado federal. Vinícius, caçula de Mendonça Filho , deve ser candidato a deputado federal";;;;"1003372764257021953";https://twitter.com/verunsecat/status/1003372764257021953
robertajungmann;2018-06-03 16:44;0;0;"Vinícius, caçula de Mendonça Filho , deve ser candidato a deputado federal http://www. folhape.com.br/robertajungman n/acontece/acontece/2018/06/03/NWS,70556,76,503,ROBERTAJUNGMANN,2467-VINICIUS-CACULA-MENDONCA-FILHO-DEVE-SER-CANDIDATO-DEPUTADO-FEDERAL.aspx … pic.twitter.com/6dsRyEFBaD";;;;"1003361783451738112";https://twitter.com/robertajungmann/status/1003361783451738112
robertajungmann;2018-06-03 16:37;0;0;"Vinícius, caçula de Mendonça Filho , deve ser candidato a deputado federal http://www. folhape.com.br/robertajungman n/acontece/acontece/2018/06/03/NWS,70556,76,503,ROBERTAJUNGMANN,2467-VINICIUS-CACULA-MENDONCA-FILHO-DEVE-SER-CANDIDATO-DEPUTADO-FEDERAL.aspx …";;;;"1003360094095101952";https://twitter.com/robertajungmann/status/1003360094095101952
leonardbenardo1;2018-06-03 15:20;0;3;"The Kleber Mendonça Filho film "Aquarius" is great for many reasons but perhaps most for the astonishing Sonia Braga (not to mention the neato Barry Lyndon film poster in her apartment). @pedroabramovay @luizeduardosoar";;@pedroabramovay @luizeduardosoar;;"1003340739009548289";https://twitter.com/leonardbenardo1/status/1003340739009548289
_Mrs_ro;2018-06-03 12:01;0;0;"MINISTRO DA CULTURA SERGIO SÁ LEITÃO: JUNTOS COM KLEBER MENDONÇA FILHO ! https:// secure.avaaz.org/po/petition/MI NISTRO_DA_CULTURA_SERGIO_SA_LEITAO_JUNTOS_COM_KLEBER_MENDONCA_FILHO/?twi&utm_source=sharetools&utm_medium=twitter&utm_campaign=petition-525355-MINISTRO_DA_CULTURA_SERGIO_SA_LEITAO_JUNTOS_COM_KLEBER_MENDONCA_FILHO&utm_term=noHash%2Bpo …";;;;"1003290704569884672";https://twitter.com/_Mrs_ro/status/1003290704569884672
naresistencia;2018-06-02 22:51;0;0;"Filmaço. Kleber Mendonça Filho só tem filme bom.";;;;"1003091872712155136";https://twitter.com/naresistencia/status/1003091872712155136
anacris_fer;2018-06-02 21:26;0;0;"MINISTRO DA CULTURA SERGIO SÁ LEITÃO: JUNTOS COM KLEBER MENDONÇA FILHO ! https:// secure.avaaz.org/po/petition/MI NISTRO_DA_CULTURA_SERGIO_SA_LEITAO_JUNTOS_COM_KLEBER_MENDONCA_FILHO/?wcQUCeb&utm_source=sharetools&utm_medium=twitter&utm_campaign=petition-525355-MINISTRO_DA_CULTURA_SERGIO_SA_LEITAO_JUNTOS_COM_KLEBER_MENDONCA_FILHO&utm_term=cQUCeb%2Bpo …";;;;"1003070356297584640";https://twitter.com/anacris_fer/status/1003070356297584640
