username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AnjokaBramax;2017-11-06 12:56;8;10;"Atenção Senhores: #NAOaPEC412 @DepFederalMoses @onyxlorenzoni @PastorEurico @pauderney @deputadopeninha @sorayasantos @pinheirotoninho https:// twitter.com/AnjokaMaximo/s tatus/927548953431814144 …";;@DepFederalMoses @onyxlorenzoni @PastorEurico @pauderney @deputadopeninha @sorayasantos @pinheirotoninho;#NAOaPEC412;"927550349073965056";https://twitter.com/AnjokaBramax/status/927550349073965056
jefer234;2017-11-04 23:30;2;1;"Pastor Eurico diz que até segmento evangélico se corrompe http:// fb.me/3YLVLyYfc";;;;"926984965509844992";https://twitter.com/jefer234/status/926984965509844992
marcknho;2017-11-01 03:45;0;0;"@Biakicis @flavinhocn @DepSostenes @PastorEurico @marcofeliciano @MarcosRogerio @deputadopeninha professora denunciando. https:// twitter.com/ottoni3101/sta tus/925405631674224641 …";;@Biakicis @flavinhocn @DepSostenes @PastorEurico @marcofeliciano @MarcosRogerio @deputadopeninha;;"925599642947145728";https://twitter.com/marcknho/status/925599642947145728
genesesalvesdos;2017-10-31 13:48;0;0;"Até algumas lideranças evangélicas se corromperam, diz pastor Eurico sobre votos a favor de Temer http:// fb.me/99JD9CpkJ";;;;"925388959554949120";https://twitter.com/genesesalvesdos/status/925388959554949120
genesesalvesdos;2017-10-31 13:48;0;0;"Até algumas lideranças evangélicas se corromperam, diz pastor Eurico sobre votos a favor de Temer http:// fb.me/8hS3MBSGq";;;;"925388958762225664";https://twitter.com/genesesalvesdos/status/925388958762225664
WilliamsCleiton;2017-10-31 13:30;0;0;"Hoje o deputado pastor Eurico falou a pura verdade: ''hoje quem precisa de reforma é a igreja evangélica''.";;;;"925384399037915136";https://twitter.com/WilliamsCleiton/status/925384399037915136
Metanoiahits12;2017-10-31 11:48;0;0;"Até algumas lideranças evangélicas se corromperam, diz pastor Eurico sobre votos a favor de Temer - http://www. metanoiahits.com/noticias/ate-a lgumas-liderancas-evangelicas-se-corromperam-diz-pastor-eurico-sobre-votos-favor-de-temer/ …";;;;"925358766958284801";https://twitter.com/Metanoiahits12/status/925358766958284801
Metanoiahits12;2017-10-31 11:48;0;0;"Até algumas lideranças evangélicas se corromperam, diz pastor Eurico sobre votos a favor de Temer - Metanoia Hits http:// fb.me/6tnBeaoa5";;;;"925358726428676097";https://twitter.com/Metanoiahits12/status/925358726428676097
Metanoiahits12;2017-10-31 11:47;0;0;"Até algumas lideranças evangélicas se corromperam, diz pastor Eurico sobre votos a favor de Temer - Metanoia Hits http:// fb.me/1scR8jSNQ";;;;"925358670833242112";https://twitter.com/Metanoiahits12/status/925358670833242112
PetucioS;2017-10-31 10:09;0;0;"#Central das Notícias Lideranças se corromperam, diz pastor Eurico sobre votos a favor de Temer http:// cennoticias.com/7160759?utm_so urce=nip&utm_medium=Other&utm_campaign=share …";;;#Central;"925333957578805248";https://twitter.com/PetucioS/status/925333957578805248
Traslado;2017-10-30 23:29;0;0;"Até algumas lideranças evangélicas se corromperam, diz pastor Eurico sobre votos a favor de Temer http:// dlvr.it/PyQTdm pic.twitter.com/rUe6BeD7Z8";;;;"925172771033825281";https://twitter.com/Traslado/status/925172771033825281
MinasVan;2017-10-30 21:51;0;0;"Até algumas lideranças evangélicas se corromperam, diz pastor Eurico sobre votos a favor de Temer http:// dlvr.it/PyPxMG pic.twitter.com/cABEVxA2m5";;;;"925148100640980992";https://twitter.com/MinasVan/status/925148100640980992
HelioTelho;2017-10-30 20:14;0;0;"PEC exclusivamente corporativista. É boa só para os delegados e ruim para os demais policiais e, sobretudo, para o país. Melhor rejeitá-la.";;;;"925123887901364225";https://twitter.com/HelioTelho/status/925123887901364225
gospelprime;2017-10-30 19:00;4;9;"Lideranças se corromperam, diz pastor Eurico sobre votos a favor de Temer https:// noticias.gospelprime.com.br/liderancas-se- corromperam-pastor-eurico-votos-temer …";;;;"925105059381366789";https://twitter.com/gospelprime/status/925105059381366789
ajduksportal;2017-10-30 18:16;0;0;"Até algumas lideranças Evangélicas se corromperam, diz Pastor Eurico sobre votos a favor… https://www. ajduks.com.br/2017/10/30/ate -algumas-liderancas-evangelicas-se-corromperam-diz-pastor-eurico-sobre-votos-favor-de-temer/ … pic.twitter.com/B0eDDy5pj4";;;;"925094169999302657";https://twitter.com/ajduksportal/status/925094169999302657
Mixstudiodigita;2017-10-30 16:33;0;0;"Até as lideranças evangélicas se corromperam, diz pastor Eurico sobre votos a favor de Temer http:// fb.me/3JnTz5YtG";;;;"925068227792785408";https://twitter.com/Mixstudiodigita/status/925068227792785408
Televan;2017-10-30 16:20;0;1;"Lideranças se corromperam, diz pastor Eurico sobre votos a favor de Temer http:// dlvr.it/PyMmHp pic.twitter.com/iKidzsJoY1";;;;"925064850333564928";https://twitter.com/Televan/status/925064850333564928
vascomunistas;2017-10-30 16:14;0;0;"Lideranças se corromperam, diz pastor Eurico sobre votos a favor de Temer http:// dlvr.it/PyMkp2";;;;"925063389801463808";https://twitter.com/vascomunistas/status/925063389801463808
BritoAdustina;2017-10-30 16:13;0;0;"Lideranças se corromperam, diz pastor Eurico sobre votos a favor de Temer http://www. gnoticiasadustina.com/2017/10/lidera ncas-se-corromperam-diz-pastor.html#.Wfdr3hLEoyQ.twitter …";;;#;"925063218644611072";https://twitter.com/BritoAdustina/status/925063218644611072
o_verbo;2017-10-30 16:07;1;1;"Lideranças se corromperam, diz pastor Eurico sobre votos a favor de Temer https:// goo.gl/fb/C2w9CB";;;;"925061538997817346";https://twitter.com/o_verbo/status/925061538997817346
MIGUXAHEOLI;2017-10-30 15:57;0;0;"@PastorEurico #NAOaPEC412";;@PastorEurico;#NAOaPEC412;"925059002748297216";https://twitter.com/MIGUXAHEOLI/status/925059002748297216
jbc2joao;2017-10-30 13:30;1;0;"#NãoAPEC412 * @PastorEurico @pauderney @deputadopeninha @sorayasantos @pinheirotoninho";;@PastorEurico @pauderney @deputadopeninha @sorayasantos @pinheirotoninho;#N;"925022175991615488";https://twitter.com/jbc2joao/status/925022175991615488
0_marcia;2017-10-29 22:51;0;0;"@MajorRocha45 @RogerioRossoDF @DepFelipeMaia @majorolimpio @depnegromontejr @DepFederalMoses @onyxlorenzoni @PastorEurico @sorayasantos pic.twitter.com/Lg4yxYuOEu";;@MajorRocha45 @RogerioRossoDF @DepFelipeMaia @majorolimpio @depnegromontejr @DepFederalMoses @onyxlorenzoni @PastorEurico @sorayasantos;;"924800901113614336";https://twitter.com/0_marcia/status/924800901113614336
ancoradosertao;2017-10-28 11:32;0;0;"Visando o desenvolvimento da saúde, Pastor Eurico aloca emenda de meio milhão para… https:// ancoradosertao.com.br/visando-o-dese nvolvimento-da-saude-pastor-eurico-aloca-emenda-de-meio-milhao-para-viabilizar-altino-ventura-em-serra-talhada/ … pic.twitter.com/7rqQzknkoq";;;;"924267615555670018";https://twitter.com/ancoradosertao/status/924267615555670018
lucianoduquest;2017-10-27 19:28;0;0;"O Deputado Federal Pastor Eurico esteve conosco, aqui em Serra Talhada, nesta sexta-feira (27), e foi junto... http:// fb.me/1IuqliWrl";;;;"924024926088122370";https://twitter.com/lucianoduquest/status/924024926088122370
zeneto_pe;2017-10-26 08:48;3;10;"Em PE, apenas 8 deputados votaram para tirar tanto Dilma como Temer. Fica aqui meu registro em favor de Daniel Coelho, Betinho, Tadeu Alencar, Gonzaga Patriota, Danilo Cabral, Pastor Eurico , Jarbas e André de Paula.";;;;"923501522260058112";https://twitter.com/zeneto_pe/status/923501522260058112
Realsimonnlhp;2017-10-25 21:27;0;1;"Pastor Eurico fazendo trocadilhos. Bancando o engraçadinho. Deve ser da bancada do circo. kkkkkkkkkkkk";;;;"923330130986094592";https://twitter.com/Realsimonnlhp/status/923330130986094592
ancoradosertao;2017-10-21 10:17;0;0;"Ex-aliado do PSB, Pastor Eurico , coloca nome a disposição de Marília Arraes para encabeçar… https:// ancoradosertao.com.br/ex-aliado-do-p sb-pastor-eurico-coloca-nome-disposicao-de-marilia-arraes-para-encabecar-chapa-como-candidato-ao-senado-em-2018/ … pic.twitter.com/9nEBVEHZYg";;;;"921712021090877440";https://twitter.com/ancoradosertao/status/921712021090877440
JosiasR18001461;2017-10-20 02:58;0;0;"CCJ: Deputado Pastor Eurico fala sobre denúncia contra Michel Temer http:// g1.globo.com/politica/video s/v/ccj-deputado-pastor-eurico-fala-sobre-denuncia-contra-michel-temer/6004504 …";;;;"921239201575776256";https://twitter.com/JosiasR18001461/status/921239201575776256
fabianosmith123;2017-10-19 19:19;0;0;"#Meuaniversário um jantar de aniversário na casa do meu paizão pastor Eurico e minha mãezona… https://www. instagram.com/p/BZuCjGDl0eU/";;;#Meuanivers;"921123563901542402";https://twitter.com/fabianosmith123/status/921123563901542402
fcrodrigues2016;2017-10-18 19:21;0;0;"@PastorEurico eu votei no Plano de Governo @dilmabr , @MichelTemer foi eleito p ser vice, @camaradeputados vergonha bradileira @MidiaNINJA";;@PastorEurico @dilmabr @MichelTemer @camaradeputados @MidiaNINJA;;"920761679587217409";https://twitter.com/fcrodrigues2016/status/920761679587217409
R_A_F_A_E_L_L_;2017-10-18 19:20;0;0;"Parabéns Dep. pastor Eurico .";;;;"920761499420938240";https://twitter.com/R_A_F_A_E_L_L_/status/920761499420938240
johnconstantyne;2017-10-18 19:19;0;0;"Pastor Eurico lamentável puxa-saco Ninguém vota em vice, seu idiota. #ForaTemer";;;#ForaTemer;"920761295661621248";https://twitter.com/johnconstantyne/status/920761295661621248
ViniciusNikolod;2017-10-18 19:19;0;0;"Pastor eurico fala dos ataques da oposição contra o temer";;;;"920761186597163008";https://twitter.com/ViniciusNikolod/status/920761186597163008
BernardoMF;2017-10-18 13:41;7;46;""Não tenho rrrrrrrrrabo prrrrrrrrreso!" O deputado Pastor Eurico parece o seu Casseta imitando o Galvão Bueno. Rrrrrrrrrrrronaldinho!";;;;"920676141459034112";https://twitter.com/BernardoMF/status/920676141459034112
ro_lustosa;2017-10-18 13:39;0;0;"Deixe de ser cínico, #Dep . Pastor Eurico . Vcs estão julgando Temer. Pernambuco está te vendo";;;#Dep;"920675699559665665";https://twitter.com/ro_lustosa/status/920675699559665665
capitu46;2017-10-18 13:38;0;0;"Dep. Pastor Eurico , que ódio do PT!";;;;"920675574850441217";https://twitter.com/capitu46/status/920675574850441217
capitu46;2017-10-18 13:35;0;1;"Esse Pastor Eurico é o braço direito do Capeta! Tá falando na Câmara agora.";;;;"920674773981650945";https://twitter.com/capitu46/status/920674773981650945
ro_lustosa;2017-10-18 13:35;0;0;"Pastor Eurico dep, Pernambuco está vendo seu cinismo. Fugindo pela tangente p votar a favor de Temer";;;;"920674747351994368";https://twitter.com/ro_lustosa/status/920674747351994368
c_melges;2017-10-18 13:35;1;1;"PASTOR EURICO ACABA DE DIZER Q NÃO HOUVE DITADURA NO BRASIL.E QUE NÃO HOUVE NO PERÍODO DO GOVERNO MILITAR ESSA ROUBALHEIRA ATUAL..PARABÉNS!";;;;"920674726779019264";https://twitter.com/c_melges/status/920674726779019264
_dehlessa;2017-10-18 13:35;0;0;"Pastor Eurico (PHS) dizendo, na CCJ, que não houve ditadura. O que ocorreu foi um governo "preparatório para a democracia".";;;;"920674703953596416";https://twitter.com/_dehlessa/status/920674703953596416
MarkosOliveira;2017-10-18 13:34;1;0;"Deputado- Pastor Eurico (PHS/PE) na CCJ defendendo a ditadura militar no discurso de defesa de Temer.";;;;"920674536747687936";https://twitter.com/MarkosOliveira/status/920674536747687936
Nabuco;2017-10-18 13:34;1;1;"Sim, estamos vendo deputado defendendo a ditadura militar. Pastor Eurico é o nome. PASTOR .";;;;"920674385794682880";https://twitter.com/Nabuco/status/920674385794682880
htsnet;2017-10-17 10:20;0;0;"@PastorEurico Como está o assunto da correção da tabela do Imposto de renda? Isso não tem pressa? A população não merece?";;@PastorEurico;;"920263355511857152";https://twitter.com/htsnet/status/920263355511857152
IzaMilanez;2017-10-15 21:54;0;0;"ED PUERTO CRISTAL (MOBILIADO) RUA PASTOR EURICO ALFREDO NELSON, 2085 EMBRATEL Lindo apartamento 100 %... http:// fb.me/1Eq6htIOl";;;;"919713009672605699";https://twitter.com/IzaMilanez/status/919713009672605699
marcknho;2017-10-15 21:41;0;0;"@marcofeliciano @flavinhocn @rogeriosmarinho @MarcosRogerio @IzalciLucas @DepSostenes @BolsonaroSP @PastorEurico @lincoln_portela PRINT. https:// twitter.com/elikatakimoto/ status/919373184604037121 …";;@marcofeliciano @flavinhocn @rogeriosmarinho @MarcosRogerio @IzalciLucas @DepSostenes @BolsonaroSP @PastorEurico @lincoln_portela;;"919709809510899714";https://twitter.com/marcknho/status/919709809510899714
amdanon;2017-10-15 15:04;0;0;"Parabéns efusivos ao deputado federal Pastor Eurico pela defesa do correto, do justo e contra preconceitos e... http:// fb.me/6Gf4V134s";;;;"919609868004229120";https://twitter.com/amdanon/status/919609868004229120
pletz;2017-10-11 20:30;0;0;"O Deputado Federal Pastor Eurico se manifesta em relação ao discurso de ódio aos judeus realizado em restaurante... http:// fb.me/BRqba5WJ";;;;"918257499467386880";https://twitter.com/pletz/status/918257499467386880
mairakubik;2017-10-11 15:18;1;1;"de 25 de julho de 1990, que dispõe sobre os crimes hediondos, foi hoje designado para relatoria do dep. Pastor Eurico (PHS-PE) na CCJC";;;;"918178912869474304";https://twitter.com/mairakubik/status/918178912869474304
marcknho;2017-10-09 10:47;0;0;"@PastorEurico @onyxlorenzoni @OdeCarvalho @flavinhocn @senadorflexa @aguinaldaosilva @SimoneTebetms Isso é realmente um partido político? https:// twitter.com/GABRlELPlNHElR O/status/917382000041975808 …";;@PastorEurico @onyxlorenzoni @OdeCarvalho @flavinhocn @senadorflexa @aguinaldaosilva @SimoneTebetms;;"917386043141259265";https://twitter.com/marcknho/status/917386043141259265
tvnautando;2017-10-08 01:48;0;0;"Monarquia ou PHS . Humanismo e solidarista. Partido do pastor eurico . Diego Garcia";;;;"916888074176663552";https://twitter.com/tvnautando/status/916888074176663552
tvidigital;2017-10-07 15:35;0;0;""Deputado Federal PASTOR EURICO , sem papa na língua reage contra o Museu de Arte Moderna." http:// fb.me/4SvJP9BmE";;;;"916733622266269700";https://twitter.com/tvidigital/status/916733622266269700
MARCOSPALITOPE;2017-10-07 02:07;0;0;"Este sim HONRA o voto dos Pernambucanos, PARABÉNS Deputado Federal Pastor Eurico !!!";;;;"916530433336139776";https://twitter.com/MARCOSPALITOPE/status/916530433336139776
MARCOSPALITOPE;2017-10-07 01:55;0;0;"VALE A PENA REGISTRAR ... PARABÉNS Deputado Federal Pastor Eurico !!! http:// fb.me/P2onGBvy";;;;"916527281706864640";https://twitter.com/MARCOSPALITOPE/status/916527281706864640
coxinhadaelite;2017-10-04 22:50;0;0;"Dep. Pastor Eurico desviando o assunto do fundão, vamos ver qual será seu voto! pic.twitter.com/9KC8UpRttN";;;;"915755938002370560";https://twitter.com/coxinhadaelite/status/915755938002370560
netojorge_;2017-10-04 22:49;0;0;"Pastor Eurico (PHS-PE) foi à tribuna condenar a exposição com crianças e nudez";;;;"915755880192335872";https://twitter.com/netojorge_/status/915755880192335872
ClaudeLuca_;2017-10-04 22:49;3;12;"Pastor Eurico fala do desrespeito às crianças em mostra aberta às crianças em BSB. Cada foto aberração!";;;;"915755680962895872";https://twitter.com/ClaudeLuca_/status/915755680962895872
Carfeina;2017-10-03 20:39;0;0;"O melhor é o discurso do Pastor Eurico";;;;"915360785194475521";https://twitter.com/Carfeina/status/915360785194475521
luizcebola;2017-10-03 20:36;0;0;"O PHS tem um pastor “ EURICO ” Eu rico... você pobre.";;;;"915360000712888320";https://twitter.com/luizcebola/status/915360000712888320
f_gordinho;2017-10-03 00:23;0;0;"Esse pastor é deputado federal por Pernambuco Francisco Eurico é um homem sério e me Representa. https:// m.facebook.com/story.php?stor y_fbid=671394459712820&id=100005268165266 … pic.twitter.com/8Sdu7dXf4o";;;;"915054620745060352";https://twitter.com/f_gordinho/status/915054620745060352
giomangia;2017-10-02 18:46;0;0;"Só lixo na tribuna da @camaradeputados . Agora, o tal Pastor Eurico (dízimo ) sendo homofóbico sem pudor. A Câmara não serve pra nada!";;@camaradeputados;;"914969879543009280";https://twitter.com/giomangia/status/914969879543009280
fabianosmith123;2017-10-01 18:03;0;0;"#Meuaniversário um jantar de aniversário na casa do meu paizão pastor Eurico e minha mãezona… https://www. instagram.com/p/BZuCjGDl0eU/";;;#Meuanivers;"914596746038251520";https://twitter.com/fabianosmith123/status/914596746038251520
canaldasbee;2017-09-27 19:57;0;0;"I added a video to a @YouTube playlist http:// youtu.be/sGZwxcGtbpw?a HOMOFOBIA NO MORUMBI, PASTOR EURICO , BIXA PRETA, BUSCANDO ONGs e";;@YouTube;;"913175812387504131";https://twitter.com/canaldasbee/status/913175812387504131
f_gordinho;2017-09-12 15:39;0;0;"Feliz aniversário amigo irmão pastor e deputado federal Francisco Eurico . pic.twitter.com/YitPR33P8A";;;;"907674938680774668";https://twitter.com/f_gordinho/status/907674938680774668
AimeCarvalho2;2017-09-12 14:04;0;0;"A Paz do Senhor para todos! Hoje é aniversário do nosso deputado federal, o Pastor Eurico . Nesta data especial,... http:// fb.me/yBzpo9mM";;;;"907651035203862531";https://twitter.com/AimeCarvalho2/status/907651035203862531
AimeCarvalho2;2017-09-10 17:36;0;0;"NOTA DE PESAR Foi com tristeza que recebemos a notícia do falecimento da mãe do Pastor Eurico , nosso deputado... http:// fb.me/8LP5LHH4n";;;;"906979782277115904";https://twitter.com/AimeCarvalho2/status/906979782277115904
